tweetID	tweetText
561494665493356545	@abr624 @23booe1993 @tyvi5555 @dody_727 @khaledx70 @Salft3sh82 @AscSffs @fatooom1957 @oh_lala_x @Lamees_____20 تم تفجير جبهه الحفاظه بنجاح😂
561496493803044865	@44444was كم مرة ضرب بالهاونات كل المقامات والأضرحة الخاصه بالشيعة ضربت وفجرت باعتبار الشيعه عبده القبور هههه
561496631770902528	#مقالات #الوطن #السعودية قرارات ملكية لمصلحة البلاد - أميمة الجلاهمة- : أعتقد أنه من المناسب توقيع http://t.co/nL2cgMbjHa
561496665430196224	تفجيرات ياما يا هبه
561496677828554752	الإيزيديون يستبيحون قرى غرب الموصل, فيقتلون ويختطفون وينهبون, مئات من عناصر هذه الميليشيات تلقوا تدريبهام في... http://t.co/YahKApOVVU
561497168792403970	دعوه لتكملة بناء مسجد في باكستان توقف العمل به بسبب وفاة المتبرع http://t.co/I0uhq5Tt5G
561497697950371842	مقتل امير قبيلة عنزة في العراق بتفجير انتحاري
561497923330912258	سفير الاتحاد الأوروبي يدين هجمات شمال سيناء #اشاعات_الاخبارية|http://t.co/fBNMhvc4Rn
561500445491728385	#مصر || سفير الاتحاد الأوروبي يدين هجمات شمال سيناء (الشروق)
561500846429855745	@bador10101055 جزاك الله ألف خير ❌ جزاك الله خير ✔️ - كلمة ألف فيها تحجير لخير الله.
561501723609415680	احتجاجات واسعة لشيعة باكستان بعد تفجير مسجد خلف 59 قتيلا #زمان_عربي #تركيا http://t.co/Y92wAtwEnE http://t.co/pXxS2rrT8z
561503225560694784	#فاينانشال- تايمز: #هجمات #سيناء أظهرت تنامي قوة #المسلحين في #مصر BBC
561503808740548608	@mksnonoutlooks1 @basseladolf اي اشوفكم وصلتوا الى تقرير بسيوني وضحايا تفجير ودهس و و ،، عموما كل سلوك يميل للعنف بالنسبة لي جريمة
561504567041335296	اقترح ع جميع مذيعي تفجيرات سوريا من كل العالم التكبير لنعرف هل هم مهنيين ام لا
561504634762567680	@Ahmd_37 @killua_san ههههههه معليش يابو سعود هذا الحراق أثر عليه http://t.co/TFDnCRYr0e
561504949511544832	مقتل امير قبيلة عنزة في العراق بتفجير http://t.co/zY2hZtwJyZ
561504979328839681	لا ؛ بَل جندُ الخلافة فِي باكستان! إستهدفوا حُسينيه للرافضة و هلاك 44 و إصابات بالمئات. في شيكاربور .. @neversayneverko
561505591164534784	باكستان: ارتفاع قتلى تفجير مسجد شيعى إلى 59 شخصا - http://t.co/eOKysOvGz3 #اخبار #مصر #اخبار_مصر #اخبار مصرى http://t.co/7rkrmGUuwV
561505842642436097	لا داعش في العراق
561505896921300992	ارتفاع حصيلة قتلى تفجير مسجد شيعى في جنوب باكستان إلى 59 - مجلة طيور الجنة - شركات طيور الجنة http://t.co/WXaJJrOzr5
561505967792472064	ارتفاع حصيلة قتلى تفجير مسجد شيعى في جنوب باكستان إلى 59 - مجلة طيور الجنة - شركات طيور الجنة http://t.co/qFaD6xZ3u9
561506473243471873	يقول الشافعي : يخاطبني السفيه بكل قبحا فاكره ان اكون له مجيبا يزيد سفاهتن وازيد حلما كعود زاده الحراق طيبا
561506542261137410	لو ....... ..تفجير القطارات ..وابراج الكهرباء . والمدارس .ومواقف السيارات .. جهاد. تبقى اسرائيل هى كمان كانت... http://t.co/hkWCP19JEB
561506698012413952	#مقالات #الاقتصادية #السعودية إعادة هيكلة أجهزة الدولة- : لم يمضِ أكثر من ثلاثة أيام على ما كتبته ف http://t.co/x9KzdPbuby
561507276788625410	الميليشيات الشيعية أجهضت نسخة البصرة من أقفال الحب - http://t.co/4InnNYn17n
561507498990243840	أعجبني فيديو @YouTube على http://t.co/hL4bxTmv3P تفجير بكجات وابتسم الحظ في نهاية فيفا14
561507571807551488	@mamoun1234 بالنسبه لايه قرارات السيسي ولا موقف السعودية
561507601238609921	#buzz الميليشيات الشيعية أجهضت نسخة البصرة من أقفال الحب http://t.co/Mrxxgn4j14 #ksa #maroc #egypt
561507954936258560	الأمم المتحدة تدين تفجير مسجد في الباكستان #مركز_فهد_السالم http://t.co/V1o6nxNcuC
561508280338743298	بالفيديو.. تفاصيل ما دار بين ملتقطي فيديو تفجير مديرية أمن شمال سيناء http://t.co/BdaKiBriSs
561508379596570624	⚪ مقتل امير قبيلة عنزة في العراق بتفجير انتحاري #العراق #الشرق_الأوسط http://t.co/jJhAWRz3dL
561508396361592832	@Aal3ngaa جزاك الله ألف خير ❌ جزاك الله خير ✔️ - كلمة ألف فيها تحجير لخير الله.
561508418687496192	#الريتويت_السابق تفجيرات عمان عام ٢٠٠٥ قتل فيها المخرج العقاد
561508916971196418	الأمم المتحدة تدين تفجير مسجد في الباكستان http://t.co/9EouPMr2jT http://t.co/6PbGx9wqLW
561509113872801792	البيضاء : تفجير طقم تابع لقوات الامن الخاصة واصابة من فيه في سوق قات مدينة البيضاءء ظهر اليوم . http://t.co/zUjEpKauWt
561509244118503426	الهجوم الأكثر طائفية من عام.. تفجير بمسجد في باكستان | جريدة الحدث السياسي http://t.co/4TLzomlKmi via @AlhadathAlseyas
561509337135190018	من ملاحم دولة الخلافة السيطرة على طريق سدة سامراء بالكامل وتفجير الابراج بالكامل ومقتل العديد من عناصر المليشيات الشيعية الارهابية المجرمة .
561510489986174976	مقتل وإصابة سبعة أشخاص بتفجير في منطقة الوردية التابعة لقضاء المدائن جنوبي بغداد http://t.co/dl3x085Fi2
561511497340157952	مقتل امير قبيلة عنزة في العراق بتفجير انتحاري,http://t.co/1RRtfxCTQK http://t.co/E4RU82ZP2L
561511508308291584	مقتل امير قبيلة عنزة في العراق بتفجير انتحاري,http://t.co/OsBQF3mjFZ http://t.co/EzmgLSghqh
561511983603003392	#الإعلام_السوري_المستقل ” نسور الزوبعة ” ميليشيات جديدة في بلدة السقيلبية بحماة تعددت الميليشيات التي يستخدمها... http://t.co/VvCmI2Yeqx
561512155048984576	تفجير بكجات بمليون كوينز وسر الحصول على لاعب اسود | FIFA15 | #عيال_عم: http://t.co/XSYJGKI4BE
561512495408377856	مقتل 40 شخصا على الاقل في هجوم على مسجد للشيعة في باكستان - swissinfo.ch http://t.co/pFvIWUysd8
561513425340088322	صورة شهيد الواجب بدمياط في تفجيرات سيناء http://t.co/0mgJbbhaqi
561514776158044160	": #الدولة_الإسلامية اطلاق صاروخ""c5k""على جامعة تكريت التي تتمركز فيها الميليشيات الرافضية، وكانت الإصابة مباشرة ومسدد"
561515200881233921	@krezykarl @free_4400 لاوالله ماناقصه الا اني اجي اشقه واسويلك تفجير بين فخوذك
561515392284524544	"""@AlMasryAlYoum: بالفيديو: الشيف يسري ينعى شهداء تفجيرت #سيناء من «المطبخ» http://t.co/crdZdlbwNX http://t.co/1gyCU92RG1"" خبر مهم جدا"
561515414597820416	صرخة أسد ألعراق تختلف عن صرخة كنغر أستراليا ^_^ http://t.co/zxlZpCOqjs
561515590217523200	50قتيلاً على الأقل في إنفجار عبوة ناسفة داخل مسجد شيعي في باكستان http://t.co/KOLCDabQnq
561515937351098368	شاهد جرائم الميليشيات الشيعية والأزيدية بحق العرب السنة في العراق http://t.co/Oj8PgjDn2S
561517469932589057	#تأجير_ملعب_صابوني_نطيطة_زحليقة_مائية تاجير يومي توصيل مع التركيب في المنزل الاستراحات جوال واتس اب 0555992681 http://t.co/yWeBkljDB9
561518404683976704	شاهد جرائم الميليشيات الشيعية والأزيدية بحق العرب السنة في العراق http://t.co/Oj8PgjDn2S
561518488062545921	الدكتور جمال الحاجي يوضح حقيقة تفجير فندق #كورنثيا: http://t.co/Msh9Vwy3tu عبر @YouTube
561519265829093376	داعش بيستنزفوا في العراق بشكل مستمر ومش هايطولوا كتير، بيخسروا مدن وقرى وبيعملوا هجمات مضاده حتى لو نجحت مش هايقدروا يحافظوا عليها كتير
561519277065654272	اغتيال برلماني سابق بتفجير انتحاري في الانبار http://t.co/IrHvArRrz3 #العراق #الأنبار #العراق
561519859276587009	مقتل أمير قبيلة عنزة في العراق بتفجير انتحاري http://t.co/22cVAQTrna http://t.co/IiKhXGNGjL
561520195064590336	مقتل أمير قبيلة عنزة في العراق بتفجير انتحاري
561520416490291201	ده خبر مهم جداً “@AlMasryAlYoum: بالفيديو: الشيف يسري ينعى شهداء تفجيرت #سيناء من «المطبخ» http://t.co/nfZdLrFhnu http://t.co/XUBrffh3Me”
561520443228971008	"#الدولة_الإسلامية اطلاق صاروخ""c5k""على جامعة تكريت التي تتمركز فيها الميليشيات الرافضية، وكانت الإصابة مباشرة ومسددة،ولله الحمد.9ربيع الثاني"
561520699811328002	"""@aljarida: مقتل أمير قبيلة عنزة في العراق بتفجير انتحاري http://t.co/AkDue1edEO http://t.co/LZ0tCRW8KC"""
561520958687563778	فيفا١٥ في الجوال تفجير بكجات http://t.co/Z9pf15Mieq
561522062477754368	#ارتفاع حصيلة تفجيرات سامراء الى 32 بين #شهيد ومصاب للمزيد من التفاصيل: http://t.co/PP6FbEnRJb http://t.co/u6Cinh8Q9y
